30,100,100,400,139.00,117.19,139.00,119.37,117.19,117.19
40,100,100,400,139.00,117.19,139.00,122.10,117.73,117.19
50,100,100,400,139.00,117.19,139.00,123.73,117.62,117.19
60,100,100,400,139.00,117.19,139.00,124.82,118.28,117.55
70,100,100,400,139.00,117.19,139.00,127.05,120.19,117.50
80,100,100,400,139.00,117.19,139.00,127.82,121.01,118.55
90,100,100,400,139.00,139.00,139.00,139.00,139.00,139.00
100,100,100,400,139.00,139.00,139.00,139.00,139.00,139.00
10,100,100,400,80.38,78.16,80.38,78.16,78.16,78.16
20,100,100,400,80.38,80.38,80.38,80.38,80.38,80.38
30,100,100,400,80.38,80.38,80.38,80.38,80.38,80.38
40,100,100,400,80.38,80.38,80.38,80.38,80.38,80.38
50,100,100,400,80.38,80.16,80.38,80.16,80.16,80.16
60,100,100,400,80.38,78.12,80.38,80.38,78.12,78.12
70,100,100,400,80.38,75.92,80.38,79.30,77.85,75.92
80,100,100,400,80.38,71.61,80.38,80.38,74.66,72.38
90,100,100,400,80.38,73.37,80.38,80.38,76.14,74.34
100,100,100,400,80.38,69.25,80.38,80.38,75.72,71.63
10,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
20,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
30,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
40,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
50,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
60,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
70,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
80,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
90,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
100,100,100,400,177.80,109.25,109.25,109.25,109.25,109.25
10,100,100,400,176.04,138.51,149.16,138.51,138.51,138.51
20,100,100,400,176.04,138.51,149.16,138.51,138.51,138.51
30,100,100,400,176.04,138.51,149.16,139.57,138.51,138.51
40,100,100,400,176.04,138.51,149.16,141.17,139.04,138.51
50,100,100,400,176.04,138.51,149.16,141.06,138.72,138.51
60,100,100,400,176.04,138.51,149.16,142.41,139.22,138.68
70,100,100,400,176.04,138.51,149.16,142.16,139.57,138.51
80,100,100,400,176.04,138.51,149.16,142.77,139.84,138.77
90,100,100,400,176.04,176.04,176.04,176.04,176.04,176.04
100,100,100,400,176.04,176.04,176.04,176.04,176.04,176.04
10,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
20,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
30,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
40,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
50,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
60,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
70,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
80,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
90,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
100,100,100,400,183.89,104.71,104.71,104.71,104.71,104.71
10,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
20,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
30,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
40,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
50,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
60,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
70,100,100,400,105.76,93.02,105.76,93.37,93.09,93.02
80,100,100,400,105.76,92.47,105.76,93.82,92.77,92.47
90,100,100,400,105.76,91.98,105.76,92.20,92.04,91.98
100,100,100,400,105.76,90.69,90.69,90.69,90.69,90.69
10,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
20,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
30,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
40,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
50,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
60,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
70,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
80,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
90,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
100,100,100,400,124.63,77.55,77.55,77.55,77.55,77.55
10,100,100,400,111.88,81.14,81.14,81.14,81.14,81.14
20,100,100,400,111.88,81.75,111.88,81.75,81.75,81.75
30,100,100,400,111.88,82.24,111.88,82.24,82.24,82.24
40,100,100,400,111.88,81.55,111.88,81.55,81.55,81.55
50,100,100,400,111.88,81.47,111.88,86.74,82.46,81.47
60,100,100,400,111.88,81.41,111.88,86.63,83.06,81.96
70,100,100,400,111.88,81.81,111.88,83.70,82.05,81.81
80,100,100,400,111.88,81.55,111.88,89.17,83.82,82.79
90,100,100,400,111.88,81.69,111.88,86.82,83.15,82.42
100,100,100,400,111.88,81.30,111.88,83.28,82.13,81.63
10,100,100,400,176.38,149.79,176.38,149.79,149.79,149.79
20,100,100,400,176.38,103.65,176.38,103.96,103.65,103.65
30,100,100,400,176.38,105.12,176.38,106.44,105.16,105.12
40,100,100,400,176.38,154.86,176.38,154.86,154.86,154.86
50,100,100,400,176.38,102.84,176.38,109.77,103.62,102.92
60,100,100,400,176.38,104.03,176.38,112.42,105.61,104.21
70,100,100,400,176.38,104.37,176.38,112.44,107.25,104.95
80,100,100,400,176.38,103.76,176.38,113.02,107.03,105.39
90,100,100,400,176.38,176.38,176.38,176.38,176.38,176.38
100,100,100,400,176.38,176.38,176.38,176.38,176.38,176.38
10,100,100,400,124.34,116.88,124.34,116.88,116.88,116.88
20,100,100,400,124.34,116.88,124.34,117.25,116.88,116.88
30,100,100,400,124.34,116.88,124.34,117.87,116.88,116.88
40,100,100,400,124.34,116.88,124.34,118.18,116.88,116.88
50,100,100,400,124.34,116.88,124.34,118.37,116.88,116.88
60,100,100,400,124.34,116.88,124.34,119.49,117.38,116.88
70,100,100,400,124.34,116.88,124.34,120.08,118.26,117.41
80,100,100,400,124.34,116.88,124.34,120.23,118.09,117.25
90,100,100,400,124.34,116.88,124.34,120.44,118.12,117.21
100,100,100,400,124.34,124.34,124.34,124.34,124.34,124.34
10,100,100,400,148.07,94.94,148.07,94.94,94.94,94.94
20,100,100,400,148.07,94.78,148.07,96.18,94.78,94.78
30,100,100,400,148.07,93.38,93.38,93.38,93.38,93.38
40,100,100,400,148.07,95.48,148.07,102.49,96.88,95.48
50,100,100,400,148.07,95.06,148.07,107.39,97.31,95.06
60,100,100,400,148.07,93.38,93.38,93.38,93.38,93.38
70,100,100,400,148.07,93.60,148.07,95.61,93.83,93.60
80,100,100,400,148.07,143.67,148.07,146.75,144.77,144.06
90,100,100,400,148.07,94.32,148.07,113.00,102.41,98.36
100,100,100,400,148.07,94.22,148.07,109.64,100.95,97.30
10,100,100,400,110.36,42.29,110.36,42.29,42.29,42.29
20,100,100,400,110.36,44.61,110.36,44.61,44.61,44.61
30,100,100,400,110.36,42.40,110.36,61.82,42.40,42.40
40,100,100,400,110.36,47.52,110.36,85.12,62.32,49.84
50,100,100,400,110.36,50.41,110.36,72.67,56.13,50.41
60,100,100,400,110.36,46.62,110.36,83.81,71.49,60.36
70,100,100,400,110.36,45.74,110.36,89.85,80.77,69.23
80,100,100,400,110.36,110.36,110.36,110.36,110.36,110.36
90,100,100,400,110.36,45.79,110.36,90.95,85.08,75.73
100,100,100,400,110.36,43.83,110.36,92.90,88.19,81.26
10,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
20,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
30,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
40,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
50,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
60,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
70,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
80,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
90,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
100,100,100,400,110.08,110.08,110.08,110.08,110.08,110.08
10,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
20,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
30,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
40,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
50,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
60,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
70,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
80,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
90,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
100,100,100,400,52.73,52.73,52.73,52.73,52.73,52.73
10,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
20,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
30,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
40,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
50,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
60,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
70,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
80,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
90,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
100,100,100,400,81.99,76.30,76.30,76.30,76.30,76.30
10,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
20,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
30,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
40,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
50,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
60,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
70,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
80,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
90,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
100,100,100,400,112.23,54.12,54.12,54.12,54.12,54.12
10,100,100,400,284.89,184.67,188.44,184.67,184.67,184.67
20,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
30,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
40,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
50,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
60,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
70,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
80,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
90,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
100,100,100,400,284.89,284.89,284.89,284.89,284.89,284.89
10,100,100,400,88.88,87.36,88.88,87.36,87.36,87.36
20,100,100,400,88.88,87.36,88.88,87.36,87.36,87.36
30,100,100,400,88.88,87.36,88.88,87.46,87.41,87.36
40,100,100,400,88.88,87.36,88.88,87.66,87.36,87.36
50,100,100,400,88.88,87.36,88.88,87.88,87.48,87.36
60,100,100,400,88.88,87.36,88.88,88.07,87.59,87.41
70,100,100,400,88.88,87.36,88.88,88.03,87.60,87.38
80,100,100,400,88.88,87.36,88.88,88.25,87.76,87.47
90,100,100,400,88.88,87.36,88.88,88.19,87.66,87.42
100,100,100,400,88.88,87.36,88.88,88.38,87.81,87.52
10,100,100,400,197.56,88.06,197.56,88.06,88.06,88.06
20,100,100,400,197.56,86.92,86.92,86.92,86.92,86.92
30,100,100,400,197.56,86.92,86.92,86.92,86.92,86.92
40,100,100,400,197.56,87.21,197.56,88.54,87.21,87.21
50,100,100,400,197.56,87.15,197.56,87.15,87.15,87.15
60,100,100,400,197.56,87.30,197.56,90.16,88.06,87.30
70,100,100,400,197.56,87.08,197.56,87.74,87.41,87.08
80,100,100,400,197.56,87.35,197.56,93.92,90.06,87.78
90,100,100,400,197.56,86.92,86.92,86.92,86.92,86.92
100,100,100,400,197.56,87.26,197.56,94.01,90.69,88.63
10,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
20,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
30,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
40,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
50,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
60,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
70,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
80,100,100,400,65.88,60.27,65.88,65.88,65.88,62.86
90,100,100,400,65.88,57.54,65.88,59.73,58.54,58.10
100,100,100,400,65.88,57.48,57.48,57.48,57.48,57.48
10,100,100,400,154.64,58.96,58.96,58.96,58.96,58.96
20,100,100,400,154.64,58.98,154.64,58.98,58.98,58.98
30,100,100,400,154.64,58.99,154.64,59.02,58.99,58.99
40,100,100,400,154.64,58.97,154.64,58.99,58.97,58.97
50,100,100,400,154.64,58.97,154.64,59.03,58.98,58.97
60,100,100,400,154.64,58.99,154.64,59.08,59.01,59.00
70,100,100,400,154.64,59.61,154.64,59.61,59.61,59.61
80,100,100,400,154.64,58.98,154.64,59.19,59.04,58.99
90,100,100,400,154.64,58.98,154.64,59.18,59.07,59.01
100,100,100,400,154.64,58.98,154.64,59.25,59.11,59.04
10,100,100,400,117.25,84.46,117.25,84.46,84.46,84.46
20,100,100,400,117.25,84.99,117.25,84.99,84.99,84.99
30,100,100,400,117.25,84.82,117.25,85.31,84.82,84.82
40,100,100,400,117.25,82.82,117.25,87.88,82.82,82.82
50,100,100,400,117.25,84.89,117.25,94.56,84.89,84.89
60,100,100,400,117.25,84.99,117.25,100.05,88.22,85.53
70,100,100,400,117.25,82.27,117.25,108.98,96.37,88.39
80,100,100,400,117.25,82.44,117.25,114.17,97.76,88.66
90,100,100,400,117.25,82.80,117.25,109.36,98.34,90.38
100,100,100,400,117.25,117.25,117.25,117.25,117.25,117.25
10,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
20,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
30,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
40,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
50,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
60,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
70,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
80,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
90,100,100,400,178.25,122.53,178.25,122.53,122.53,122.53
100,100,100,400,178.25,178.25,178.25,178.25,178.25,178.25
10,100,100,400,151.14,126.23,151.14,126.23,126.23,126.23
20,100,100,400,151.14,136.88,151.14,136.88,136.88,136.88
30,100,100,400,151.14,136.88,151.14,141.63,136.88,136.88
40,100,100,400,151.14,119.94,151.14,119.94,119.94,119.94
50,100,100,400,151.14,136.88,151.14,142.30,138.02,137.16
60,100,100,400,151.14,119.03,119.03,119.03,119.03,119.03
70,100,100,400,151.14,151.14,151.14,151.14,151.14,151.14
80,100,100,400,151.14,151.14,151.14,151.14,151.14,151.14
90,100,100,400,151.14,151.14,151.14,151.14,151.14,151.14
100,100,100,400,151.14,151.14,151.14,151.14,151.14,151.14
10,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
20,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
30,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
40,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
50,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
60,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
70,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
80,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
90,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
100,100,100,400,134.85,93.98,93.98,93.98,93.98,93.98
10,100,100,400,111.20,78.90,111.20,78.90,78.90,78.90
20,100,100,400,111.20,78.90,111.20,80.45,78.90,78.90
30,100,100,400,111.20,78.90,111.20,84.13,78.90,78.90
40,100,100,400,111.20,78.90,111.20,91.09,79.68,78.90
50,100,100,400,111.20,78.90,111.20,90.99,81.88,79.39
60,100,100,400,111.20,111.20,111.20,111.20,111.20,111.20
70,100,100,400,111.20,111.20,111.20,111.20,111.20,111.20
80,100,100,400,111.20,84.10,111.20,106.00,93.82,88.73
90,100,100,400,111.20,111.20,111.20,111.20,111.20,111.20
100,100,100,400,111.20,111.20,111.20,111.20,111.20,111.20
10,100,100,400,134.95,106.78,134.95,106.78,106.78,106.78
20,100,100,400,134.95,106.78,134.95,108.19,106.78,106.78
30,100,100,400,134.95,106.78,134.95,110.54,107.72,106.78
40,100,100,400,134.95,106.78,134.95,113.12,106.78,106.78
50,100,100,400,134.95,106.78,134.95,117.49,107.91,106.78
60,100,100,400,134.95,106.94,134.95,134.95,125.74,119.19
70,100,100,400,134.95,134.95,134.95,134.95,134.95,134.95
80,100,100,400,134.95,134.95,134.95,134.95,134.95,134.95
90,100,100,400,134.95,134.95,134.95,134.95,134.95,134.95
100,100,100,400,134.95,134.95,134.95,134.95,134.95,134.95
10,100,100,400,99.20,83.24,90.65,83.24,83.24,83.24
20,100,100,400,99.20,83.24,90.65,83.61,83.24,83.24
30,100,100,400,99.20,85.90,99.20,86.89,85.90,85.90
40,100,100,400,99.20,83.24,99.20,83.24,83.24,83.24
50,100,100,400,99.20,83.24,90.65,85.02,83.68,83.39
60,100,100,400,99.20,96.00,99.20,96.62,96.13,96.00
70,100,100,400,99.20,83.24,90.65,86.21,84.09,83.24
80,100,100,400,99.20,83.24,90.65,86.76,84.54,83.52
90,100,100,400,99.20,83.24,90.65,87.11,84.89,83.90
100,100,100,400,99.20,83.24,90.65,87.24,84.72,83.98
10,100,100,400,157.94,126.90,157.94,126.90,126.90,126.90
20,100,100,400,157.94,134.30,157.94,136.66,134.30,134.30
30,100,100,400,157.94,134.30,157.94,138.24,134.30,134.30
40,100,100,400,157.94,134.30,157.94,139.62,134.30,134.30
50,100,100,400,157.94,134.30,157.94,140.92,135.24,134.30
60,100,100,400,157.94,157.94,157.94,157.94,157.94,157.94
70,100,100,400,157.94,157.94,157.94,157.94,157.94,157.94
80,100,100,400,157.94,157.94,157.94,157.94,157.94,157.94
90,100,100,400,157.94,157.94,157.94,157.94,157.94,157.94
100,100,100,400,157.94,157.94,157.94,157.94,157.94,157.94
10,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
20,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
30,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
40,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
50,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
60,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
70,100,100,400,173.85,173.85,173.85,173.85,173.85,173.85
80,100,100,400,173.85,122.99,173.85,122.99,122.99,122.99
90,100,100,400,173.85,173.85,173.85,173.85,173.85,173.85
100,100,100,400,173.85,173.85,173.85,173.85,173.85,173.85
10,100,100,400,125.87,111.24,112.08,111.24,111.24,111.24
20,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
30,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
40,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
50,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
60,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
70,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
80,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
90,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
100,100,100,400,125.87,112.08,112.08,112.08,112.08,112.08
10,100,100,400,212.35,155.69,212.35,155.69,155.69,155.69
20,100,100,400,212.35,153.54,212.35,153.54,153.54,153.54
30,100,100,400,212.35,156.79,212.35,159.71,156.79,156.79
40,100,100,400,212.35,156.63,212.35,165.83,158.39,156.63
50,100,100,400,212.35,155.25,212.35,171.09,157.17,155.25
60,100,100,400,212.35,157.11,212.35,163.25,157.40,157.11
70,100,100,400,212.35,212.35,212.35,212.35,212.35,212.35
80,100,100,400,212.35,212.35,212.35,212.35,212.35,212.35
90,100,100,400,212.35,212.35,212.35,212.35,212.35,212.35
100,100,100,400,212.35,212.35,212.35,212.35,212.35,212.35
10,100,100,400,218.72,124.80,218.72,124.80,124.80,124.80
20,100,100,400,218.72,130.04,218.72,131.51,130.04,130.04
30,100,100,400,218.72,126.73,218.72,133.99,128.18,126.73
40,100,100,400,218.72,130.13,218.72,139.24,131.71,130.13
50,100,100,400,218.72,129.35,218.72,135.95,129.54,129.45
60,100,100,400,218.72,126.00,218.72,141.99,128.91,126.00
70,100,100,400,218.72,218.72,218.72,218.72,218.72,218.72
80,100,100,400,218.72,218.72,218.72,218.72,218.72,218.72
90,100,100,400,218.72,218.72,218.72,218.72,218.72,218.72
100,100,100,400,218.72,218.72,218.72,218.72,218.72,218.72
10,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
20,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
30,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
40,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
50,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
60,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
70,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
80,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
90,100,100,400,139.08,130.99,130.99,130.99,130.99,130.99
100,100,100,400,139.08,139.08,139.08,139.08,139.08,139.08
10,100,100,400,144.79,137.35,138.90,137.35,137.35,137.35
20,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
30,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
40,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
50,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
60,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
70,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
80,100,100,400,144.79,138.90,138.90,138.90,138.90,138.90
90,100,100,400,144.79,144.79,144.79,144.79,144.79,144.79
100,100,100,400,144.79,144.79,144.79,144.79,144.79,144.79
10,100,100,400,202.07,144.07,149.73,144.07,144.07,144.07
20,100,100,400,202.07,144.07,149.73,144.20,144.07,144.07
30,100,100,400,202.07,144.07,149.73,144.87,144.07,144.07
40,100,100,400,202.07,144.07,149.73,145.53,144.28,144.07
50,100,100,400,202.07,144.07,149.73,145.99,144.53,144.20
60,100,100,400,202.07,144.07,149.73,146.19,144.78,144.24
70,100,100,400,202.07,144.07,149.73,146.86,145.10,144.26
80,100,100,400,202.07,144.07,149.73,146.90,145.24,144.64
90,100,100,400,202.07,202.07,202.07,202.07,202.07,202.07
100,100,100,400,202.07,202.07,202.07,202.07,202.07,202.07
10,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
20,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
30,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
40,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
50,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
60,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
70,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
80,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
90,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
100,100,100,400,104.97,91.31,91.31,91.31,91.31,91.31
10,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
20,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
30,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
40,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
50,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
60,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
70,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
80,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
90,100,100,400,91.84,91.84,91.84,91.84,91.84,91.84
